Linux 2.6.32-279.14.1.el6.x86_64 (compute-431-3.local) 	04/19/20 	_x86_64_	(24 CPU)

11:22:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:23:09       4   51.24    0.00   48.76    0.00    0.00    0.00    0.00    0.00    0.00
11:23:09       5   83.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00
11:23:09       6   45.73    0.00   17.59    0.00    0.00    0.00    0.00    0.00   36.68
11:23:09       7   46.00    0.00   17.50    0.00    0.00    0.00    0.00    0.00   36.50
11:23:09       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:09       9   21.61    0.00    1.01    0.00    0.00    0.00    0.00    0.00   77.39
11:23:09      10   20.10    0.00    1.51    0.00    0.00    0.00    0.00    0.00   78.39
11:23:09      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:09      12   52.00    0.00   17.50    0.00    0.00    0.00    0.00    0.00   30.50
11:23:09      13   51.26    0.00   18.59    0.00    0.00    0.00    0.00    0.00   30.15
11:23:09      14   48.24    0.00   21.61    0.00    0.00    0.00    0.00    0.00   30.15
11:23:09      15   50.25    0.00   19.60    0.00    0.00    0.00    0.00    0.00   30.15
11:23:09      16   64.00    0.00   36.00    0.00    0.00    0.00    0.00    0.00    0.00
11:23:09      17   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:23:09      18   43.00    0.00   20.50    0.00    0.00    0.00    0.00    0.00   36.50
11:23:09      19   58.50    0.00   41.50    0.00    0.00    0.00    0.00    0.00    0.00
11:23:09      20   21.39    0.00    1.00    0.00    0.00    0.00    0.00    0.00   77.61
11:23:09      21   35.00    0.00   65.00    0.00    0.00    0.00    0.00    0.00    0.00
11:23:09      22   20.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00   78.50
11:23:09      23   33.50    0.00   66.50    0.00    0.00    0.00    0.00    0.00    0.00

