Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-17.local) 	04/20/20 	_x86_64_	(32 CPU)

18:35:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:35:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:35:47     all    3.13    0.00    0.09    0.00    0.00    0.00    0.00    0.00   96.78
18:35:47       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47       3    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
18:35:47       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:35:47       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47      18    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
18:35:47      19    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:35:47      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:47      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
