Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-3.local) 	04/19/20 	_x86_64_	(32 CPU)

12:12:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:13:03      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03      26    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
12:13:03      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:13:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:13:05     all    3.13    0.00    0.03    0.00    0.00    0.00    0.00    0.00   96.84
12:13:05       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:13:05       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05       8   39.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.30
12:13:05       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05      10   56.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   43.50
12:13:05      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05      19    3.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.48
12:13:05      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:05      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:13:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:13:07     all    3.14    0.00    0.05    0.00    0.00    0.00    0.00    0.00   96.81
12:13:07       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07       1    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
12:13:07       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:13:07      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:07      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

