Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/20/20 	_x86_64_	(32 CPU)

19:17:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:17:53      20    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
19:17:53      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:17:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:17:54     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
19:17:54       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
19:17:54       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:17:54       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:54      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:17:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:17:55     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
19:17:55       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
19:17:55       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55       3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
19:17:55       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55       8   64.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00   35.64
19:17:55       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55      11   35.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
19:17:55      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
19:17:55      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:55      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
