Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-19.local) 	04/20/20 	_x86_64_	(32 CPU)

18:54:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:54:36      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:54:36      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:54:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:54:37     all    3.13    0.00    0.09    0.00    0.00    0.00    0.00    0.00   96.78
18:54:37       0    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   97.96
18:54:37       1    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
18:54:37       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:54:37      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:37      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
