Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-19.local) 	04/21/20 	_x86_64_	(32 CPU)

11:58:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:58:08       6   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08       8   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08       9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08      10   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08      11   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08      12   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08      13   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08      14   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08      15   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08      16   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08      17   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08      18  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08      19   95.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00
11:58:08      20   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08      21   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08      22  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08      23   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08      24   99.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00
11:58:08      25   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08      27   96.97    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08      28  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08      29   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08      30   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08      31   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00

11:58:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:58:09     all   97.50    0.00    2.41    0.00    0.00    0.09    0.00    0.00    0.00
