Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-17.local) 	04/20/20 	_x86_64_	(32 CPU)

22:54:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
22:55:00      11   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:00      12   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:00      13   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:00      14   25.25    0.00    1.01    1.01    0.00    0.00    0.00    0.00   72.73
22:55:00      15   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:00      16   18.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.82
22:55:00      17   84.85    0.00    1.01    0.00    0.00    0.00    0.00    0.00   14.14
22:55:00      18   58.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   41.00
22:55:00      19   93.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    5.00
22:55:00      20   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:00      21  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:00      22   50.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   48.00
22:55:00      23   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:00      24   85.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   14.00
22:55:00      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:00      26   96.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    3.00
22:55:00      27   95.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    4.00
22:55:00      28   74.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   24.00
22:55:00      29   81.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   18.00
22:55:00      30   30.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.70
22:55:00      31   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00

22:55:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
22:55:01     all   87.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.44
22:55:01       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:55:01       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:55:01       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:55:01       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01       9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01      16    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
22:55:01      17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01      18  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01      19  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:55:01      20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
