procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53033364 212992 542040    0    0     0     0 33038 8375 100  0  0  0  0	
32  0  15744 53033364 212992 542040    0    0     0     0 32994 8375 100  0  0  0  0	
32  0  15744 53033356 212992 542044    0    0     0     0 33039 8385 100  0  0  0  0	
32  0  15744 53033356 212992 542052    0    0     0     0 33043 8480 100  0  0  0  0	
33  0  15744 53033356 212992 542056    0    0     0     0 33041 8405 100  0  0  0  0	
32  0  15744 53033356 212992 542060    0    0     0     8 32996 8380 100  0  0  0  0	
32  0  15744 53033356 212992 542064    0    0     0     0 33030 8375 100  0  0  0  0	
32  0  15744 53033356 212992 542068    0    0     0     0 33000 8377 100  0  0  0  0	
32  0  15744 53033356 212992 542068    0    0     0     0 33031 8381 100  0  0  0  0	
32  0  15744 53033488 212992 542072    0    0     0     0 33008 8372 100  0  0  0  0	
32  0  15744 53033488 212992 542076    0    0     0     0 33045 8384 100  0  0  0  0	
32  0  15744 53033488 212992 542084    0    0     0     0 32994 8379 100  0  0  0  0	
32  0  15744 53033232 212992 542084    0    0     0     0 33051 8377 100  0  0  0  0	
32  0  15744 53033232 212992 542088    0    0     0     0 33012 8376 100  0  0  0  0	
32  0  15744 53033248 212992 542092    0    0     0     0 33024 8379 100  0  0  0  0	
32  0  15744 53033240 212992 542096    0    0     0     0 33058 8440 100  0  0  0  0	
32  0  15744 53033240 212992 542096    0    0     0     0 33000 8372 100  0  0  0  0	
32  0  15744 53033248 212992 542100    0    0     0     0 33029 8383 100  0  0  0  0	
32  0  15744 53033248 212992 542104    0    0     0     0 33009 8373 100  0  0  0  0	
32  0  15744 53033248 212992 542108    0    0     0     0 33025 8377 100  0  0  0  0	
32  0  15744 53033248 212992 542108    0    0     0     0 33010 8379 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53033248 212992 542112    0    0     0     0 33023 8376 100  0  0  0  0	
32  0  15744 53033240 212992 542116    0    0     0     0 33011 8421 100  0  0  0  0	
33  0  15744 53033240 212992 542120    0    0     0     0 33036 8409 100  0  0  0  0	
32  0  15744 53033240 212992 542120    0    0     0     0 33000 8381 100  0  0  0  0	
32  0  15744 53033240 212992 542128    0    0     0     0 33031 8377 100  0  0  0  0	
32  0  15744 53033240 212992 542132    0    0     0     0 33008 8382 100  0  0  0  0	
32  0  15744 53033240 212992 542136    0    0     0     0 33084 8458 100  0  0  0  0	
32  0  15744 53033240 212992 542136    0    0     0     0 33012 8376 100  0  0  0  0	
32  0  15744 53033248 212992 542144    0    0     0     0 33052 8390 100  0  0  0  0	
32  0  15744 53033248 212992 542148    0    0     0     0 33011 8380 100  0  0  0  0	
32  0  15744 53033248 212992 542148    0    0     0     0 33027 8375 100  0  0  0  0	
32  0  15744 53033240 212992 542152    0    0     0     0 33007 8381 100  0  0  0  0	
32  0  15744 53033240 212992 542156    0    0     0     0 33021 8377 100  0  0  0  0	
32  0  15744 53033248 212992 542160    0    0     0     0 33011 8375 100  0  0  0  0	
32  0  15744 53033240 212992 542160    0    0     0     0 33030 8376 100  0  0  0  0	
32  0  15744 53033240 212992 542164    0    0     0     0 33001 8375 100  0  0  0  0	
32  0  15744 53033248 212992 542168    0    0     0     0 33034 8387 100  0  0  0  0	
32  0  15744 53033248 212992 542172    0    0     0     0 33003 8374 100  0  0  0  0	
32  0  15744 53033248 212992 542172    0    0     0     0 33059 8441 100  0  0  0  0	
32  0  15744 53033248 212992 542176    0    0     0     0 33005 8376 100  0  0  0  0	
32  0  15744 53033248 212992 542180    0    0     0     0 33024 8378 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0  15744 53033240 212992 542184    0    0     0     0 33018 8437 100  0  0  0  0	
32  1  15744 53033240 212992 542184    0    0     0    16 33016 8397 100  0  0  0  0	
32  0  15744 53033240 212992 542192    0    0     0     4 33019 8390 100  0  0  0  0	
32  0  15744 53033240 212992 542196    0    0     0     0 33020 8368 100  0  0  0  0	
32  0  15744 53033364 212992 542204    0    0     0     0 33023 8375 100  0  0  0  0	
32  0  15744 53033364 212992 542208    0    0     0     0 33016 8381 100  0  0  0  0	
32  0  15744 53033364 212992 542212    0    0     0     0 33036 8383 100  0  0  0  0	
32  0  15744 53033372 212992 542216    0    0     0     0 33013 8376 100  0  0  0  0	
32  0  15744 53033372 212992 542220    0    0     0     0 33026 8382 100  0  0  0  0	
32  0  15744 53033372 212992 542220    0    0     0     0 33049 8442 100  0  0  0  0	
32  0  15744 53033364 212992 542224    0    0     0     0 33045 8393 100  0  0  0  0	
32  0  15744 53033364 212992 542228    0    0     0     0 33000 8376 100  0  0  0  0	
32  0  15744 53033248 212992 542228    0    0     0     0 33031 8376 100  0  0  0  0	
32  0  15744 53033240 212992 542232    0    0     0     0 33006 8375 100  0  0  0  0	
32  0  15744 53033240 212992 542236    0    0     0     0 33039 8377 100  0  0  0  0	
32  0  15744 53033248 212992 542240    0    0     0     0 33019 8393 100  0  0  0  0	
32  0  15744 53033248 212992 542240    0    0     0     0 33032 8374 100  0  0  0  0	
32  0  15744 53033248 212992 542244    0    0     0     0 32998 8379 100  0  0  0  0	
32  0  15744 53033252 212992 542248    0    0     0     0 33035 8387 100  0  0  0  0	
32  0  15744 53033252 212992 542252    0    0     0     0 33005 8408 100  0  0  0  0	
33  0  15744 53033244 212992 542252    0    0     0     0 33037 8410 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53033244 212992 542260    0    0     0     0 33022 8436 100  0  0  0  0	
32  0  15744 53033244 212992 542268    0    0     0     0 33043 8384 100  0  0  0  0	
32  0  15744 53033244 212992 542272    0    0     0     0 32995 8378 100  0  0  0  0	
32  0  15744 53033244 212992 542272    0    0     0     0 33033 8375 100  0  0  0  0	
32  0  15744 53033244 212992 542276    0    0     0     0 33003 8384 100  0  0  0  0	
32  0  15744 53033244 212992 542280    0    0     0     0 33030 8373 100  0  0  0  0	
32  0  15744 53033376 212992 542284    0    0     0     0 32991 8375 100  0  0  0  0	
32  0  15744 53033376 212992 542284    0    0     0     0 33046 8382 100  0  0  0  0	
32  0  15744 53033376 212992 542288    0    0     0     0 32993 8378 100  0  0  0  0	
32  0  15744 53033368 212992 542292    0    0     0     0 33047 8381 100  0  0  0  0	
32  0  15744 53033368 212992 542296    0    0     0     0 32996 8378 100  0  0  0  0	
32  0  15744 53033376 212992 542296    0    0     0     0 33035 8376 100  0  0  0  0	
33  0  15744 53033368 212992 542300    0    0     0     8 33035 8442 100  0  0  0  0	
32  0  15744 53033368 212992 542304    0    0     0     0 33031 8376 100  0  0  0  0	
32  0  15744 53033376 212992 542304    0    0     0     0 33012 8385 100  0  0  0  0	
32  0  15744 53033376 212992 542308    0    0     0     0 33026 8377 100  0  0  0  0	
32  0  15744 53033376 212992 542312    0    0     0     0 33015 8386 100  0  0  0  0	
32  0  15744 53033376 212992 542316    0    0     0     0 33026 8378 100  0  0  0  0	
33  0  15744 53033376 212992 542316    0    0     0     0 33017 8441 100  0  0  0  0	
32  0  15744 53033360 212992 542328    0    0     0     0 33037 8395 100  0  0  0  0	
32  0  15744 53033360 212992 542332    0    0     0     0 33010 8375 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53033360 212992 542336    0    0     0     0 33016 8376 100  0  0  0  0	
32  0  15744 53033360 212992 542336    0    0     0     0 33019 8377 100  0  0  0  0	
32  0  15744 53033360 212992 542340    0    0     0     0 33016 8377 100  0  0  0  0	
32  0  15744 53033360 212992 542344    0    0     0     0 33079 8454 100  0  0  0  0	
32  0  15744 53033360 212992 542348    0    0     0     0 33016 8373 100  0  0  0  0	
32  0  15744 53033368 212992 542348    0    0     0     0 33046 8389 100  0  0  0  0	
32  0  15744 53033368 212992 542356    0    0     0     0 33012 8377 100  0  0  0  0	
32  0  15744 53033368 212992 542360    0    0     0     0 33030 8378 100  0  0  0  0	
32  0  15744 53033236 212992 542364    0    0     0     0 33009 8383 100  0  0  0  0	
32  0  15744 53033236 212992 542364    0    0     0     0 33035 8382 100  0  0  0  0	
32  0  15744 53033244 212992 542368    0    0     0     0 33015 8375 100  0  0  0  0	
32  0  15744 53033236 212992 542372    0    0     0     0 33025 8373 100  0  0  0  0	
32  0  15744 53033112 212992 542376    0    0     0     0 33008 8375 100  0  0  0  0	
32  0  15744 53033120 212992 542376    0    0     0     0 33028 8377 100  0  0  0  0	
32  0  15744 53033128 212992 542380    0    0     0     0 33006 8378 100  0  0  0  0	
32  0  15744 53033128 212992 542384    0    0     0     0 33063 8438 100  0  0  0  0	
33  0  15744 53033128 212992 542388    0    0     0     0 33010 8420 100  0  0  0  0	
32  0  15744 53033128 212992 542392    0    0     0     0 33024 8398 100  0  0  0  0	
32  0  15744 53033120 212992 542400    0    0     0     0 33012 8382 100  0  0  0  0	
32  0  15744 53033120 212992 542404    0    0     0     0 33025 8374 100  0  0  0  0	
32  0  15744 53033120 212992 542404    0    0     0     0 33008 8375 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53033120 212992 542408    0    0     0     0 33023 8383 100  0  0  0  0	
32  0  15744 53033244 212992 542412    0    0     0     0 33018 8377 100  0  0  0  0	
32  1  15744 53033244 212992 542416    0    0     0    12 33022 8386 100  0  0  0  0	
32  0  15744 53033244 212992 542416    0    0     0     0 33024 8384 100  0  0  0  0	
32  0  15744 53033252 212992 542420    0    0     0     0 33019 8379 100  0  0  0  0	
32  0  15744 53033252 212992 542424    0    0     0     0 33025 8383 100  0  0  0  0	
32  0  15744 53033128 212992 542428    0    0     0     0 33058 8444 100  0  0  0  0	
32  0  15744 53033120 212992 542428    0    0     0     0 33031 8397 100  0  0  0  0	
32  0  15744 53033120 212992 542432    0    0     0     0 33020 8366 100  0  0  0  0	
32  0  15744 53033128 212992 542436    0    0     0     0 33024 8373 100  0  0  0  0	
32  0  15744 53033120 212992 542440    0    0     0    24 33014 8390 100  0  0  0  0	
32  0  15744 53033120 212992 542440    0    0     0     0 33028 8380 100  0  0  0  0	
32  0  15744 53033128 212992 542448    0    0     0     0 33032 8386 100  0  0  0  0	
32  0  15744 53033128 212992 542452    0    0     0     0 33024 8381 100  0  0  0  0	
32  0  15744 53033128 212992 542456    0    0     0     0 33012 8376 100  0  0  0  0	
33  0  15744 53033128 212992 542456    0    0     0     0 33020 8436 100  0  0  0  0	
32  0  15744 53033128 212992 542464    0    0     0     0 33012 8380 100  0  0  0  0	
32  0  15744 53033120 212992 542468    0    0     0     0 33030 8377 100  0  0  0  0	
32  0  15744 53033120 212992 542468    0    0     0     0 33042 8441 100  0  0  0  0	
32  0  15744 53033120 212992 542472    0    0     0     0 33028 8377 100  0  0  0  0	
32  0  15744 53033120 212992 542476    0    0     0     0 33003 8374 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53033120 212992 542480    0    0     0     0 33032 8375 100  0  0  0  0	
32  0  15744 53033120 212992 542480    0    0     0     0 33009 8375 100  0  0  0  0	
32  0  15744 53033120 212992 542484    0    0     0     0 33019 8379 100  0  0  0  0	
32  0  15744 53033252 212992 542488    0    0     0     0 33011 8373 100  0  0  0  0	
32  0  15744 53033252 212992 542492    0    0     0     0 33032 8376 100  0  0  0  0	
32  0  15744 53033252 212992 542492    0    0     0     0 33015 8368 100  0  0  0  0	
32  0  15744 53033244 212992 542496    0    0     0     0 33033 8382 100  0  0  0  0	
32  0  15744 53033244 212992 542500    0    0     0     0 33004 8375 100  0  0  0  0	
32  0  15744 53033252 212992 542508    0    0     0     0 33036 8375 100  0  0  0  0	
32  0  15744 53033244 212992 542512    0    0     0     0 33030 8438 100  0  0  0  0	
32  0  15744 53033244 212992 542516    0    0     0     0 33033 8374 100  0  0  0  0	
32  0  15744 53033252 212992 542520    0    0     0     0 33000 8375 100  0  0  0  0	
32  0  15744 53033004 212992 542524    0    0     0     0 33046 8383 100  0  0  0  0	
32  0  15744 53033004 212992 542524    0    0     0     0 33006 8405 100  0  0  0  0	
33  0  15744 53033004 212992 542532    0    0     0     8 33035 8417 100  0  0  0  0	
32  0  15744 53033004 212992 542536    0    0     0     0 33003 8380 100  0  0  0  0	
32  0  15744 53032996 212992 542540    0    0     0     0 33048 8392 100  0  0  0  0	
32  0  15744 53032996 212992 542540    0    0     0     0 32995 8378 100  0  0  0  0	
32  1  15744 53032996 212992 542544    0    0     0    12 33044 8381 100  0  0  0  0	
32  0  15744 53032996 212992 542548    0    0     0     0 33001 8396 100  0  0  0  0	
32  0  15744 53032996 212992 542548    0    0     0     0 33039 8378 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53032996 212992 542552    0    0     0     0 33057 8457 100  0  0  0  0	
32  0  15744 53032996 212992 542556    0    0     0     0 33036 8374 100  0  0  0  0	
32  0  15744 53033004 212992 542560    0    0     0     0 33018 8383 100  0  0  0  0	
32  0  15744 53033008 212992 542560    0    0     0     0 33036 8382 100  0  0  0  0	
32  0  15744 53033008 212992 542564    0    0     0     0 32999 8377 100  0  0  0  0	
32  0  15744 53033000 212992 542568    0    0     0     0 33035 8382 100  0  0  0  0	
32  0  15744 53033000 212992 542576    0    0     0     0 32995 8375 100  0  0  0  0	
32  0  15744 53033008 212992 542576    0    0     0     0 33037 8381 100  0  0  0  0	
32  0  15744 53033000 212992 542580    0    0     0     0 32993 8373 100  0  0  0  0	
32  0  15744 53033000 212992 542584    0    0     0     0 33036 8375 100  0  0  0  0	
32  0  15744 53033008 212992 542588    0    0     0     0 32991 8379 100  0  0  0  0	
32  0  15744 53033008 212992 542588    0    0     0     0 33041 8383 100  0  0  0  0	
33  0  15744 53033008 212992 542596    0    0     0     0 33027 8468 100  0  0  0  0	
33  0  15744 53033008 212992 542600    0    0     0     0 33036 8411 100  0  0  0  0	
32  0  15744 53033008 212992 542604    0    0     0     0 32990 8380 100  0  0  0  0	
32  0  15744 53033000 212992 542604    0    0     0     0 33044 8385 100  0  0  0  0	
32  0  15744 53033000 212992 542608    0    0     0     0 32998 8372 100  0  0  0  0	
32  0  15744 53033000 212992 542612    0    0     0     0 33033 8380 100  0  0  0  0	
32  0  15744 53033000 212992 542616    0    0     0     0 33000 8380 100  0  0  0  0	
32  0  15744 53033000 212992 542616    0    0     0     0 33030 8373 100  0  0  0  0	
32  0  15744 53033000 212992 542620    0    0     0     0 32997 8379 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53033000 212992 542624    0    0     0    20 33044 8387 100  0  0  0  0	
32  0  15744 53033008 212992 542624    0    0     0     0 32997 8373 100  0  0  0  0	
32  0  15744 53033008 212992 542628    0    0     0     0 33040 8382 100  0  0  0  0	
32  0  15744 53033008 212992 542636    0    0     0     0 33034 8443 100  0  0  0  0	
32  0  15744 53032868 212992 542640    0    0     0     0 33056 8400 100  0  0  0  0	
32  0  15744 53032868 212992 542640    0    0     0     0 32992 8376 100  0  0  0  0	
32  0  15744 53032876 212992 542644    0    0     0     0 33036 8376 100  0  0  0  0	
32  0  15744 53032868 212992 542648    0    0     0     8 32999 8378 100  0  0  0  0	
32  0  15744 53032868 212992 542652    0    0     0     0 33042 8377 100  0  0  0  0	
32  0  15744 53032876 212992 542652    0    0     0     0 33013 8387 100  0  0  0  0	
32  0  15744 53033000 212992 542660    0    0     0     0 33037 8376 100  0  0  0  0	
33  0  15744 53033000 212992 542668    0    0     0     0 33000 8408 100  0  0  0  0	
33  0  15744 53032876 212992 542672    0    0     0     0 33025 8405 100  0  0  0  0	
32  0  15744 53032876 212992 542672    0    0     0     0 33004 8372 100  0  0  0  0	
32  0  15744 53032868 212992 542676    0    0     0     0 33030 8379 100  0  0  0  0	
32  0  15744 53032868 212992 542680    0    0     0     0 33050 8446 100  0  0  0  0	
32  0  15744 53032868 212992 542684    0    0     0     0 33031 8377 100  0  0  0  0	
32  0  15744 53032868 212992 542684    0    0     0     0 32998 8380 100  0  0  0  0	
32  0  15744 53032876 212992 542688    0    0     0    16 33050 8386 100  0  0  0  0	
32  0  15744 53032876 212992 542692    0    0     0     0 32993 8377 100  0  0  0  0	
32  0  15744 53032876 212992 542700    0    0     0     0 33041 8375 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53033008 212992 542700    0    0     0     0 32994 8377 100  0  0  0  0	
32  0  15744 53033008 212992 542704    0    0     0     0 33041 8384 100  0  0  0  0	
32  0  15744 53033008 212992 542708    0    0     0     0 32999 8375 100  0  0  0  0	
32  0  15744 53033000 212992 542708    0    0     0     0 33048 8378 100  0  0  0  0	
32  0  15744 53033000 212992 542712    0    0     0     0 33002 8374 100  0  0  0  0	
32  0  15744 53033008 212992 542716    0    0     0     0 33038 8380 100  0  0  0  0	
32  0  15744 53033000 212992 542720    0    0     0     0 33036 8436 100  0  0  0  0	
32  0  15744 53032876 212992 542720    0    0     0     0 33029 8379 100  0  0  0  0	
32  0  15744 53032884 212992 542724    0    0     0     0 33001 8383 100  0  0  0  0	
32  0  15744 53032884 212992 542732    0    0     0     0 33034 8371 100  0  0  0  0	
32  0  15744 53032884 212992 542736    0    0     0     0 33006 8425 100  0  0  0  0	
32  0  15744 53032884 212992 542736    0    0     0     0 33031 8396 100  0  0  0  0	
32  0  15744 53032884 212992 542740    0    0     0     0 33002 8381 100  0  0  0  0	
32  0  15744 53032752 212992 542744    0    0     0     0 33044 8400 100  0  0  0  0	
32  0  15744 53032752 212992 542748    0    0     0     0 33008 8379 100  0  0  0  0	
32  0  15744 53032752 212992 542748    0    0     0     0 33027 8377 100  0  0  0  0	
32  0  15744 53032752 212992 542752    0    0     0     0 33005 8372 100  0  0  0  0	
32  0  15744 53032752 212992 542760    0    0     0     0 33032 8379 100  0  0  0  0	
32  0  15744 53032752 212992 542764    0    0     0     0 33064 8466 100  0  0  0  0	
32  0  15744 53032752 212992 542764    0    0     0     0 33028 8374 100  0  0  0  0	
32  0  15744 53032760 212992 542768    0    0     0     0 33031 8388 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53032760 212992 542772    0    0     0     0 33028 8379 100  0  0  0  0	
32  0  15744 53032760 212992 542776    0    0     0     0 33014 8377 100  0  0  0  0	
32  0  15744 53032756 212992 542776    0    0     0     0 33021 8380 100  0  0  0  0	
32  0  15744 53032756 212992 542780    0    0     0     0 33010 8375 100  0  0  0  0	
32  0  15744 53032764 212992 542784    0    0     0     0 33027 8377 100  0  0  0  0	
32  0  15744 53032756 212992 542784    0    0     0     0 33009 8372 100  0  0  0  0	
32  0  15744 53032756 212992 542788    0    0     0     0 33017 8371 100  0  0  0  0	
32  0  15744 53032764 212992 542796    0    0     0     0 33018 8378 100  0  0  0  0	
32  0  15744 53032764 212992 542800    0    0     0     0 33017 8379 100  0  0  0  0	
33  0  15744 53032764 212992 542800    0    0     0     0 33048 8499 100  0  0  0  0	
32  0  15744 53032764 212992 542804    0    0     0     4 33019 8378 100  0  0  0  0	
32  0  15744 53032764 212992 542808    0    0     0     0 33013 8378 100  0  0  0  0	
32  1  15744 53032632 212992 542816    0    0     0     4 33017 8382 100  0  0  0  0	
32  0  15744 53032632 212992 542816    0    0     0     0 33025 8382 100  0  0  0  0	
32  0  15744 53032632 212992 542824    0    0     0     0 33018 8382 100  0  0  0  0	
32  0  15744 53032632 212992 542828    0    0     0     0 33016 8376 100  0  0  0  0	
32  0  15744 53032632 212992 542832    0    0     0     0 33018 8382 100  0  0  0  0	
32  0  15744 53032632 212992 542832    0    0     0     0 33017 8378 100  0  0  0  0	
32  0  15744 53032508 212992 542836    0    0     0    12 33032 8400 100  0  0  0  0	
32  0  15744 53032516 212992 542840    0    0     0     0 33021 8377 100  0  0  0  0	
32  0  15744 53032516 212992 542844    0    0     0     0 33011 8377 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53032520 212992 542844    0    0     0     0 33066 8447 100  0  0  0  0	
32  0  15744 53032512 212992 542848    0    0     0     0 33015 8390 100  0  0  0  0	
32  0  15744 53032512 212992 542852    0    0     0     0 33030 8372 100  0  0  0  0	
32  0  15744 53032520 212992 542856    0    0     0     0 33003 8376 100  0  0  0  0	
32  0  15744 53032512 212992 542856    0    0     0     0 33035 8375 100  0  0  0  0	
32  0  15744 53032512 212992 542864    0    0     0     0 33007 8378 100  0  0  0  0	
32  0  15744 53032520 212992 542868    0    0     0     0 33049 8379 100  0  0  0  0	
32  0  15744 53032644 212992 542868    0    0     0     0 33008 8406 100  0  0  0  0	
33  0  15744 53032644 212992 542872    0    0     0     0 33022 8413 100  0  0  0  0	
32  0  15744 53032644 212992 542876    0    0     0     0 33010 8376 100  0  0  0  0	
32  0  15744 53032644 212992 542880    0    0     0     0 33022 8380 100  0  0  0  0	
32  0  15744 53032636 212992 542884    0    0     0     0 33010 8381 100  0  0  0  0	
32  0  15744 53032636 212992 542888    0    0     0     0 33059 8441 100  0  0  0  0	
32  0  15744 53032636 212992 542892    0    0     0     0 32998 8377 100  0  0  0  0	
32  0  15744 53032636 212992 542896    0    0     0     0 33035 8375 100  0  0  0  0	
32  0  15744 53032636 212992 542896    0    0     0     0 33003 8375 100  0  0  0  0	
32  0  15744 53032636 212992 542900    0    0     0     0 33025 8378 100  0  0  0  0	
32  0  15744 53032636 212992 542904    0    0     0     0 33006 8378 100  0  0  0  0	
32  0  15744 53032768 212992 542908    0    0     0     0 33020 8375 100  0  0  0  0	
32  0  15744 53032768 212992 542908    0    0     0     0 33014 8381 100  0  0  0  0	
32  0  15744 53032768 212992 542912    0    0     0     0 33023 8375 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53032636 212992 542916    0    0     0     0 33015 8378 100  0  0  0  0	
32  0  15744 53032636 212992 542920    0    0     0     0 33026 8372 100  0  0  0  0	
32  0  15744 53032644 212992 542920    0    0     0     0 33007 8381 100  0  0  0  0	
32  0  15744 53032636 212992 542928    0    0     0     4 33067 8439 100  0  0  0  0	
32  0  15744 53032636 212992 542932    0    0     0     0 33007 8378 100  0  0  0  0	
32  0  15744 53032644 212992 542936    0    0     0    16 33038 8393 100  0  0  0  0	
33  0  15744 53032644 212992 542936    0    0     0     0 33005 8404 100  0  0  0  0	
33  0  15744 53032644 212992 542944    0    0     0     0 33026 8406 100  0  0  0  0	
32  0  15744 53032644 212992 542948    0    0     0     0 33008 8379 100  0  0  0  0	
32  0  15744 53032644 212992 542948    0    0     0     0 33029 8377 100  0  0  0  0	
32  0  15744 53032628 212992 542952    0    0     0     0 33033 8402 100  0  0  0  0	
32  0  15744 53032628 212992 542956    0    0     0     0 33021 8378 100  0  0  0  0	
32  0  15744 53032504 212992 542960    0    0     0     0 33028 8373 100  0  0  0  0	
32  0  15744 53032504 212992 542960    0    0     0     0 33001 8375 100  0  0  0  0	
32  0  15744 53032504 212992 542968    0    0     0     0 33038 8387 100  0  0  0  0	
32  0  15744 53032504 212992 542972    0    0     0     0 33058 8454 100  0  0  0  0	
32  0  15744 53032504 212992 542976    0    0     0     0 33034 8382 100  0  0  0  0	
32  0  15744 53032512 212992 542976    0    0     0     0 33025 8385 100  0  0  0  0	
32  0  15744 53032512 212992 542980    0    0     0     0 33035 8376 100  0  0  0  0	
32  0  15744 53032512 212992 542984    0    0     0     0 32999 8378 100  0  0  0  0	
32  0  15744 53032504 212992 542988    0    0     0     0 33033 8377 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53032504 212992 542988    0    0     0     0 33016 8380 100  0  0  0  0	
32  0  15744 53032512 212992 542992    0    0     0     0 33034 8374 100  0  0  0  0	
32  0  15744 53032504 212992 543000    0    0     0     0 32994 8376 100  0  0  0  0	
32  0  15744 53032508 212992 543004    0    0     0     0 33037 8373 100  0  0  0  0	
32  0  15744 53032516 212992 543008    0    0     0     0 32994 8400 100  0  0  0  0	
33  0  15744 53032524 212992 543012    0    0     0     0 33042 8414 100  0  0  0  0	
32  0  15744 53032524 212992 543016    0    0     0     0 33029 8447 100  0  0  0  0	
32  0  15744 53032524 212992 543020    0    0     0     0 33035 8373 100  0  0  0  0	
32  0  15744 53032524 212992 543020    0    0     0     0 32999 8380 100  0  0  0  0	
32  0  15744 53032516 212992 543024    0    0     0     0 33032 8378 100  0  0  0  0	
32  0  15744 53032516 212992 543028    0    0     0     0 33000 8377 100  0  0  0  0	
32  0  15744 53032516 212992 543028    0    0     0     0 33034 8386 100  0  0  0  0	
32  0  15744 53032516 212992 543032    0    0     0     0 32996 8375 100  0  0  0  0	
32  0  15744 53032516 212992 543036    0    0     0     0 33036 8377 100  0  0  0  0	
32  0  15744 53032516 212992 543040    0    0     0     0 32997 8379 100  0  0  0  0	
32  0  15744 53032516 212992 543040    0    0     0    12 33044 8386 100  0  0  0  0	
32  0  15744 53032524 212992 543044    0    0     0     0 32998 8375 100  0  0  0  0	
32  0  15744 53032524 212992 543048    0    0     0     8 33043 8382 100  0  0  0  0	
32  0  15744 53032276 212992 543052    0    0     0     0 33049 8509 100  0  0  0  0	
